                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1521                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2845826707147866E+007                  9.5249383072294368E+003                  8.8097426142613222E+003                  4.6603205062640001E+004                  9.2669029164947560E+001                 -3.1757998301034482E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2835434611298900E-001                  4.8501648279143650E-001                  4.8522623136076725E-006                  6.2264137181175190E-002                  2.0282957879867534E-002                  1.3987763222022759E+001                 -6.5973665374320265E-008                  6.8062674843900401E+000                  2.0381997651592988E-004                  6.1684509002730969E+000                  6.6721795323748045E-001                  6.8707655035384951E-002                  1.6651038932257523E-001                  5.3373803651591889E-002                  3.2120346621934783E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3871782018644875E+006                  1.0669082017036305E+003                  3.0014594925867473E+006                  4.6618493538847055E+004                  3.4147606064646483E+004                  1.0256494041531168E+004                  2.3290881536466909E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0538346089348950E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                     967                  3.3990510250857606E+000                 -3.0275951521980721E-001                  7.4994757122558378E+000                  2.5838338230879382E-001                  1.5947702737921729E+001                  4.7134598664983235E-001                  5.0874710237519827E-001                  1.9906910974969438E-002                  5.3135768407316142E-001                  5.3741015856729694E-003                  1.0588712196936964E+001                  9.9462589841432703E-001                 -2.3402366461251043E-003                  8.8654898704034760E+015                  2.5097624618980660E+015                  6.3557274085054100E+015                  4.0907387655758933E+000                  7.5873706375669535E+003                  1.6031692674731747E-030                  4.7134598664983235E-001                  5.0874710237519827E-001                  1.9906910974969438E-002                  4.6592112800336123E+004                  1.7835460779968669E+038 
                                     968                  3.3967115070192970E+000                 -3.0490761315071074E-001                  7.5005941618568173E+000                  2.6156557032328942E-001                  1.5952021080196413E+001                  4.7123800323569875E-001                  5.0885570161341909E-001                  1.9906295150882158E-002                  5.3105866249260536E-001                  5.3475859507543973E-003                  1.0591051715003427E+001                  9.9465241404924565E-001                 -2.3286589861688765E-003                  8.9540822666638680E+015                  2.5357499041773365E+015                  6.4183323624865310E+015                  4.1478369703942670E+000                  7.9519514484106521E+003                  1.8780831544638982E-030                  4.7123800323569875E-001                  5.0885570161341909E-001                  1.9906295150882158E-002                  4.6582706381856136E+004                  1.7831860002974531E+038 
                                     969                  3.3955417479860674E+000                 -3.0598577575527497E-001                  7.5013414931910782E+000                  2.6368901300108538E-001                  1.5954903713297954E+001                  4.7116314235476914E-001                  5.0893098852400487E-001                  1.9905869121225939E-002                  5.3090907446069968E-001                  5.3343267069259903E-003                  1.0592221474036656E+001                  9.9466567329307398E-001                 -2.3228696491437118E-003                  9.0137127393590120E+015                  2.5532641245373795E+015                  6.4604486148216330E+015                  4.1863911879282405E+000                  8.2050851350107787E+003                  2.0874495788957214E-030                  4.7116314235476914E-001                  5.0893098852400487E-001                  1.9905869121225939E-002                  4.6577780143039898E+004                  1.7829974238755674E+038 
                                     970                  3.3943719889528401E+000                 -3.0706671046500356E-001                  7.5024650444673417E+000                  2.6687706857667959E-001                  1.5959233311661237E+001                  4.7104684411729897E-001                  5.0904794774942685E-001                  1.9905208133274233E-002                  5.3075943488706279E-001                  5.3210663746379909E-003                  1.0593391233069882E+001                  9.9467893362536208E-001                 -2.3170799140510758E-003                  9.1040222752437740E+015                  2.5798232249483645E+015                  6.5241990502954100E+015                  4.2449694769683948E+000                  8.6005970423893323E+003                  2.4467013850917679E-030                  4.7104684411729897E-001                  5.0904794774942685E-001                  1.9905208133274233E-002                  4.6572699079188023E+004                  1.7828029207513178E+038 
                                     971                  3.3920324708863734E+000                 -3.0923698743608535E-001                  7.5039719070832049E+000                  2.7117043165468752E-001                  1.5965050234631690E+001                  4.7088243824550846E-001                  5.0921328537118205E-001                  1.9904276383309494E-002                  5.3046000097243484E-001                  5.2945420191068864E-003                  1.0595730751136349E+001                  9.9470545798089305E-001                 -2.3054990639223383E-003                  9.2267814671543040E+015                  2.6158774775786225E+015                  6.6109039895756810E+015                  4.3249327771724833E+000                  9.1611037918685743E+003                  3.0272102923178197E-030                  4.7088243824550846E-001                  5.0921328537118205E-001                  1.9904276383309494E-002                  4.6562053217247529E+004                  1.7823953971562354E+038 
                                     972                  3.3896929528199058E+000                 -3.1141845810704177E-001                  7.5056032987975492E+000                  2.7582444895061164E-001                  1.5971348861817333E+001                  4.7069332294347332E-001                  5.0940346934392344E-001                  1.9903207712603233E-002                  5.3016036046403758E-001                  5.2680140998067840E-003                  1.0598070269202816E+001                  9.9473198590019318E-001                 -2.2939169666771689E-003                  9.3615737245110920E+015                  2.6554795760941485E+015                  6.7060941484169440E+015                  4.4131674649468140E+000                  9.8087620151126557E+003                  3.8112204324164956E-030                  4.7069332294347332E-001                  5.0940346934392344E-001                  1.9903207712603233E-002                  4.6550721889893444E+004                  1.7819616339451211E+038 
                                     973                  3.3869935088970577E+000                 -3.1394956632269572E-001                  7.5073624546489013E+000                  2.8085811048084686E-001                  1.5978147754325594E+001                  4.7047594357866390E-001                  5.0962207384218416E-001                  1.9901982579151989E-002                  5.2981436432904405E-001                  5.2374009235894867E-003                  1.0600769713125665E+001                  9.9476259907641051E-001                 -2.2805516289615855E-003                  9.5092826050079220E+015                  2.6988552289876105E+015                  6.8104273760203110E+015                  4.5103552874039163E+000                  1.0558226508727001E+004                  4.8846486194445982E-030                  4.7047594357866390E-001                  5.0962207384218416E-001                  1.9901982579151989E-002                  4.6536733554520688E+004                  1.7814261604670522E+038 
                                     974                  3.3842940649742110E+000                 -3.1649576889155817E-001                  7.5086908095665299E+000                  2.8467815021685100E-001                  1.5983292548781412E+001                  4.7030219447109817E-001                  5.0979680001574867E-001                  1.9901005513153214E-002                  5.2946809232413583E-001                  5.2067846745527191E-003                  1.0603469157048512E+001                  9.9479321532544718E-001                 -2.2671853610559570E-003                  9.6226025638915100E+015                  2.7320774616448800E+015                  6.8905251022466300E+015                  4.5852538325635495E+000                  1.1161871118689991E+004                  5.8906737339664653E-030                  4.7030219447109817E-001                  5.0979680001574867E-001                  1.9901005513153214E-002                  4.6521688029918791E+004                  1.7808502177852913E+038 
                                     975                  3.3829443430127886E+000                 -3.1777451559320496E-001                  7.5095787124881497E+000                  2.8722828528714400E-001                  1.5986727574665380E+001                  4.7018075347893629E-001                  5.0991892258741578E-001                  1.9900323933647934E-002                  5.2929485273292232E-001                  5.1914762458224635E-003                  1.0604818879009935E+001                  9.9480852375417750E-001                 -2.2605022485578806E-003                  9.6990137421277440E+015                  2.7545116927629415E+015                  6.9445020493648020E+015                  4.6359082997425265E+000                  1.1584165629244497E+004                  6.6754667069627830E-030                  4.7018075347893629E-001                  5.0991892258741578E-001                  1.9900323933647934E-002                  4.6513739559149901E+004                  1.7805459503242584E+038 
                                     976                  3.3815946210513652E+000                 -3.1905707159427249E-001                  7.5104694087279151E+000                  2.8978979891517892E-001                  1.5990174611228722E+001                  4.7005478561361713E-001                  5.1004559645063763E-001                  1.9899617935745240E-002                  5.2912154400904843E-001                  5.1761674237036960E-003                  1.0606168600971358E+001                  9.9482383257629636E-001                 -2.2538190671654605E-003                  9.7763020522443260E+015                  2.7772015900263375E+015                  6.9991004622179880E+015                  4.6872668796786074E+000                  1.2023738439875286E+004                  7.5673113810154977E-030                  4.7005478561361713E-001                  5.1004559645063763E-001                  1.9899617935745240E-002                  4.6505493319784742E+004                  1.7802302842813600E+038 
                                     977                  3.3802448990899423E+000                 -3.2034344843969237E-001                  7.5113629070014198E+000                  2.9236288596212956E-001                  1.5993633725714430E+001                  4.6992398991284134E-001                  5.1017712428087914E-001                  1.9898885806279520E-002                  5.2894816609731632E-001                  5.1608583403218366E-003                  1.0607518322932782E+001                  9.9483914165967813E-001                 -2.2471358745625707E-003                  9.8544803016208160E+015                  2.8001506565549085E+015                  7.0543296450659070E+015                  4.7393359096155505E+000                  1.2481356028136188E+004                  8.5811421651719104E-030                  4.6992398991284134E-001                  5.1017712428087914E-001                  1.9898885806279520E-002                  4.6496937152477665E+004                  1.7799027541968452E+038 
                                     978                  3.3788951771285189E+000                 -3.2163365723199649E-001                  7.5127066766816357E+000                  2.9622814486768284E-001                  1.5998830266171213E+001                  4.6971852060765884E-001                  5.1038374172458634E-001                  1.9897737667754822E-002                  5.2877471894246197E-001                  5.1455491338796427E-003                  1.0608868044894203E+001                  9.9485445086612034E-001                 -2.2404527310823097E-003                  9.9731021230193800E+015                  2.8350222848964025E+015                  7.1380798381229770E+015                  4.8185580051694776E+000                  1.3202060231107716E+004                  1.0365486975587262E-029                  4.6971852060765884E-001                  5.1038374172458634E-001                  1.9897737667754822E-002                  4.6488058358548114E+004                  1.7795628739652220E+038 
                                     979                  3.3761957332056727E+000                 -3.2422570954047253E-001                  7.5145105834333146E+000                  3.0144569851205805E-001                  1.6005821888743750E+001                  4.6942578174579869E-001                  5.1067811253428586E-001                  1.9896105719915402E-002                  5.2842761668199889E-001                  5.1149297957867428E-003                  1.0611567488817050E+001                  9.9488507020421324E-001                 -2.2270863487659233E-003                  1.0134956493827230E+016                  2.8825185051434405E+015                  7.2524379886837890E+015                  4.9270568497072489E+000                  1.4235566027567436E+004                  1.3355372450237927E-029                  4.6942578174579869E-001                  5.1067811253428586E-001                  1.9896105719915402E-002                  4.6469284698384843E+004                  1.7788442182541718E+038 
                                     980                  3.3734962892828264E+000                 -3.2683321650677688E-001                  7.5163258366884724E+000                  3.0671245531766017E-001                  1.6012863047982517E+001                  4.6910996241122255E-001                  5.1099568754694835E-001                  1.9894350041829156E-002                  5.2808023678422022E-001                  5.0843117306841627E-003                  1.0614266932739897E+001                  9.9491568826931587E-001                 -2.2137209334950232E-003                  1.0300612459231020E+016                  2.9311167486782700E+015                  7.3694957105527490E+015                  5.0385391504018324E+000                  1.5356892284211024E+004                  1.7230384278050961E-029                  4.6910996241122255E-001                  5.1099568754694835E-001                  1.9894350041829156E-002                  4.6449054070508173E+004                  1.7780697898190531E+038 
                                     981                  3.3707968453599797E+000                 -3.2945625380957355E-001                  7.5176965444344654E+000                  3.1071297483170368E-001                  1.6018192305959154E+001                  4.6885629131500178E-001                  5.1125076444596806E-001                  1.9892944239030097E-002                  5.2773257880462165E-001                  5.0536962228795368E-003                  1.0616966376662743E+001                  9.9494630377712046E-001                 -2.2003570457938735E-003                  1.0427790706212230E+016                  2.9683557447016680E+015                  7.4594349615105620E+015                  5.1243960546282823E+000                  1.6262008512626369E+004                  2.0882566210342129E-029                  4.6885629131500178E-001                  5.1125076444596806E-001                  1.9892944239030097E-002                  4.6427242872644842E+004                  1.7772348571648445E+038 
                                     982                  3.3694471233985581E+000                 -3.3077356663266466E-001                  7.5186127255622557E+000                  3.1338457842484141E-001                  1.6021750491504758E+001                  4.6867912574399417E-001                  5.1142891039356564E-001                  1.9891963862440187E-002                  5.2755864539494057E-001                  5.0383904504743681E-003                  1.0618316098624163E+001                  9.9496160954952562E-001                 -2.1936761210611835E-003                  1.0513576800050682E+016                  2.9935097194410015E+015                  7.5200670806096800E+015                  5.1824288866358206E+000                  1.6896141076960528E+004                  2.3742876138367471E-029                  4.6867912574399417E-001                  5.1142891039356564E-001                  1.9891963862440187E-002                  4.6415699407939013E+004                  1.7767929733359055E+038 
                                     983                  3.3680974014371365E+000                 -3.3209478653155228E-001                  7.5198072028264020E+000                  3.1686823821110210E-001                  1.6026387324910417E+001                  4.6843934550650906E-001                  5.1167001620696595E-001                  1.9890638286524931E-002                  5.2738464229763127E-001                  5.0230858438152183E-003                  1.0619665820585585E+001                  9.9497691415618472E-001                 -2.1869958079352258E-003                  1.0626428512163634E+016                  3.0266247671477560E+015                  7.5998037450158780E+015                  5.2589184498545372E+000                  1.7759798674668051E+004                  2.8064408248607313E-029                  4.6843934550650906E-001                  5.1167001620696595E-001                  1.9890638286524931E-002                  4.6403709099292952E+004                  1.7763339843209342E+038 
                                     984                  3.3659375470665305E+000                 -3.3421722302120588E-001                  7.5212852131153785E+000                  3.2119868310973976E-001                  1.6032134301284401E+001                  4.6812647444546424E-001                  5.1198461244119553E-001                  1.9888913113340179E-002                  5.2710605364336771E-001                  4.9985974553211051E-003                  1.0621825674956190E+001                  9.9500140254467895E-001                 -2.1763070763997847E-003                  1.0767981513544856E+016                  3.0681078565940560E+015                  7.6998736569508010E+015                  5.3550502508280671E+000                  1.8890062873815885E+004                  3.4511462803852608E-029                  4.6812647444546424E-001                  5.1198461244119553E-001                  1.9888913113340179E-002                  4.6383548168240704E+004                  1.7755622238802541E+038 
                                     985                  3.3637776926959244E+000                 -3.3634971108310280E-001                  7.5227705742255822E+000                  3.2556454732215034E-001                  1.6037914291148986E+001                  4.6779320028668009E-001                  5.1231971906184959E-001                  1.9887080651470379E-002                  5.2682728616698682E-001                  4.9741133266428539E-003                  1.0623985529326795E+001                  9.9502588667335712E-001                 -2.1656204671886580E-003                  1.0912249598530544E+016                  3.1103700916164875E+015                  7.8018795069140560E+015                  5.4532137292499634E+000                  2.0098351297642508E+004                  4.2475731555327251E-029                  4.6779320028668009E-001                  5.1231971906184959E-001                  1.9887080651470379E-002                  4.6362112922159460E+004                  1.7747416826602643E+038 
                                     986                  3.3616178383253197E+000                 -3.3849227250743952E-001                  7.5242632931631785E+000                  3.2996644490923371E-001                  1.6043727577299766E+001                  4.6743896711772259E-001                  5.1267589482726983E-001                  1.9885138055007578E-002                  5.2654833963877457E-001                  4.9496343191351355E-003                  1.0626145383697402E+001                  9.9505036568086480E-001                 -2.1549363560939053E-003                  1.1059298426098640E+016                  3.1534281704086295E+015                  7.9058702556900110E+015                  5.5534460975570301E+000                  2.1390437750440349E+004                  5.2322277502567970E-029                  4.6743896711772259E-001                  5.1267589482726983E-001                  1.9885138055007578E-002                  4.6339315498692442E+004                  1.7738689972899467E+038 
                                     987                  3.3594579839547154E+000                 -3.4064492620301595E-001                  7.5257633721410206E+000                  3.3440548673707937E-001                  1.6049574442439212E+001                  4.6706203541052516E-001                  5.1305487783355685E-001                  1.9883086755917989E-002                  5.2626921382857383E-001                  4.9251613259207704E-003                  1.0628305238068007E+001                  9.9507483867407931E-001                 -2.1442551327357021E-003                  1.1209195465469268E+016                  3.1972990518355300E+015                  8.0118964136337390E+015                  5.6557626689136722E+000                  2.2772622983718509E+004                  6.4506395387990575E-029                  4.6706203541052516E-001                  5.1305487783355685E-001                  1.9883086755917989E-002                  4.6315061533675296E+004                  1.7729405555090906E+038 
                                     988                  3.3572981295841080E+000                 -3.4280768560785718E-001                  7.5272708074930321E+000                  3.3888289757790385E-001                  1.6055455168850123E+001                  4.6666041964015792E-001                  5.1345870172482833E-001                  1.9880878635013755E-002                  5.2598990850578276E-001                  4.9006953002214294E-003                  1.0630465092438614E+001                  9.9509930469977848E-001                 -2.1335772129253551E-003                  1.1362010043817822E+016                  3.2419999236960645E+015                  8.1200101201217580E+015                  5.7601726028780398E+000                  2.4251605705780999E+004                  7.9596159780246649E-029                  4.6666041964015792E-001                  5.1345870172482833E-001                  1.9880878635013755E-002                  4.6289249568057712E+004                  1.7719524734652494E+038 
                                     989                  3.3551382752135019E+000                 -3.4498055793090043E-001                  7.5287855896910969E+000                  3.4339951802562985E-001                  1.6061370038019980E+001                  4.6623312872434991E-001                  5.1388830533449703E-001                  1.9878565941153115E-002                  5.2571042343935570E-001                  4.8762372622551103E-003                  1.0632624946809221E+001                  9.9512376273774494E-001                 -2.1229030416715484E-003                  1.1517813393911336E+016                  3.2875482013730300E+015                  8.2302651925383070E+015                  5.8667027308215918E+000                  2.5834790788630700E+004                  9.8300048991908354E-029                  4.6623312872434991E-001                  5.1388830533449703E-001                  1.9878565941153115E-002                  4.6261770599665651E+004                  1.7709005785552013E+038 
                                     990                  3.3529784208428959E+000                 -3.4716354588909132E-001                  7.5303077024994582E+000                  3.4795698255029062E-001                  1.6067319330357012E+001                  4.6577725801472203E-001                  5.1434663900484900E-001                  1.9876102980428967E-002                  5.2543075839779951E-001                  4.8517882780014857E-003                  1.0634784801179826E+001                  9.9514821172199852E-001                 -2.1122330839107406E-003                  1.1676678705353118E+016                  3.3339614996302255E+015                  8.3427172057228930E+015                  5.9753410617516156E+000                  2.7530058330212578E+004                  1.2150471243391374E-028                  4.6577725801472203E-001                  5.1434663900484900E-001                  1.9876102980428967E-002                  4.6232507288006920E+004                  1.7697803789849049E+038 
                                     991                  3.3508185664722894E+000                 -3.4935664351983264E-001                  7.5318371220290219E+000                  3.5255652689571421E-001                  1.6073303324669148E+001                  4.6529093383577852E-001                  5.1483558453369549E-001                  1.9873481630525935E-002                  5.2515091314917406E-001                  4.8273495044110692E-003                  1.0636944655550431E+001                  9.9517265049558890E-001                 -2.1015678442332648E-003                  1.1838681170725170E+016                  3.3812575986467815E+015                  8.4574235720783880E+015                  6.0860929845273333E+000                  2.9345936636655188E+004                  1.5031832480034260E-028                  4.6529093383577852E-001                  5.1483558453369549E-001                  1.9873481630525935E-002                  4.6201333419353170E+004                  1.7685870432928395E+038 
                                     992                  3.3486587121016869E+000                 -3.5155983793030532E-001                  7.5329901545752236E+000                  3.5604691905059399E-001                  1.6077825356840982E+001                  4.6490525829684420E-001                  5.1522332995535192E-001                  1.9871411747803824E-002                  5.2487088746109090E-001                  4.8029221675469427E-003                  1.0639104509921035E+001                  9.9519707783245304E-001                 -2.0909078573401437E-003                  1.1962593819072904E+016                  3.4173573001197480E+015                  8.5452365189531560E+015                  6.1707735286936884E+000                  3.0794660868596922E+004                  1.7646716980586406E-028                  4.6490525829684420E-001                  5.1522332995535192E-001                  1.9871411747803824E-002                  4.6168113176584047E+004                  1.7673153723996375E+038 
                                     993                  3.3475787849163892E+000                 -3.5266518427849708E-001                  7.5337603148212091E+000                  3.5837933126521915E-001                  1.6080843602899975E+001                  4.6463761159999356E-001                  5.1549240862069123E-001                  1.9869979779315150E-002                  5.2473080687950835E-001                  4.7907135338825131E-003                  1.0640184437106331E+001                  9.9520928646611750E-001                 -2.0855801591100468E-003                  1.2046020638115406E+016                  3.4416842912712525E+015                  8.6043363468441540E+015                  6.2277404737186410E+000                  3.1801717521222174E+004                  1.9640776765346761E-028                  4.6463761159999356E-001                  5.1549240862069123E-001                  1.9869979779315150E-002                  4.6150686764903054E+004                  1.7666482893604890E+038 
                                     994                  3.3464988577310919E+000                 -3.5377304656038172E-001                  7.5349177495562261E+000                  3.6188593588143131E-001                  1.6085376341093475E+001                  4.6422114244867979E-001                  5.1591110001263918E-001                  1.9867757538680975E-002                  5.2459068110071172E-001                  4.7785082508600826E-003                  1.0641264364291629E+001                  9.9522149174913999E-001                 -2.0802539883888020E-003                  1.2172403523770966E+016                  3.4785701711061085E+015                  8.6938333526648570E+015                  6.3139803177855631E+000                  3.3377013515464656E+004                  2.3066766639669112E-028                  4.6422114244867979E-001                  5.1591110001263918E-001                  1.9867757538680975E-002                  4.6132692952842270E+004                  1.7659594862348022E+038 
                                     995                  3.3443390033604854E+000                 -3.5599637047071619E-001                  7.5364688678309175E+000                  3.6661968109613863E-001                  1.6091466090889842E+001                  4.6363136596566284E-001                  5.1650400646851946E-001                  1.9864627565817639E-002                  5.2431029383474448E-001                  4.7541077028759107E-003                  1.0643424218662235E+001                  9.9524589229712412E-001                 -2.0696062144735963E-003                  1.2344289289110466E+016                  3.5286228461339985E+015                  8.8156664429764680E+015                  6.4310641629492897E+000                  3.5613044816846384E+004                  2.8612346214751354E-028                  4.6363136596566284E-001                  5.1650400646851946E-001                  1.9864627565817639E-002                  4.6094930297772917E+004                  1.7645139317987473E+038 
                                     996                  3.3421791489898793E+000                 -3.5822970583916919E-001                  7.5380271141828361E+000                  3.7140169791631367E-001                  1.6097591633069776E+001                  4.6300110711625486E-001                  5.1713758893244488E-001                  1.9861303951300258E-002                  5.2402972542944881E-001                  4.7297227197392244E-003                  1.0645584073032840E+001                  9.9527027728026085E-001                 -2.0589654934586423E-003                  1.2519634006054924E+016                  3.5796307245878915E+015                  8.9400032814670320E+015                  6.5502020469439746E+000                  3.8011321474719458E+004                  3.5523147291605008E-028                  4.6300110711625486E-001                  5.1713758893244488E-001                  1.9861303951300258E-002                  4.6054648144157174E+004                  1.7629719309583367E+038 
                                     997                  3.3400192946192750E+000                 -3.6047300315880570E-001                  7.5395924190289074E+000                  3.7623312638164019E-001                  1.6103753231087993E+001                  4.6232900616369837E-001                  5.1781321369202415E-001                  1.9857780144277415E-002                  5.2374897565062972E-001                  4.7053548793564411E-003                  1.0647743927403445E+001                  9.9529464512064358E-001                 -2.0483325133477653E-003                  1.2698523619161694E+016                  3.6316120331036775E+015                  9.0669115860580160E+015                  6.6713941660998408E+000                  4.0584329635428090E+004                  4.4142678411116927E-028                  4.6232900616369837E-001                  5.1781321369202415E-001                  1.9857780144277415E-002                  4.6011663791974817E+004                  1.7613264899567963E+038 
                                     998                  3.3378594402486703E+000                 -3.6272620511404491E-001                  7.5411647015932122E+000                  3.8111609817880637E-001                  1.6109951143573685E+001                  4.6161134847763008E-001                  5.1853460947565166E-001                  1.9854042046718257E-002                  5.2346804426363736E-001                  4.6810058261961959E-003                  1.0649903781774052E+001                  9.9531899417380376E-001                 -2.0377079911212330E-003                  1.2881046368212162E+016                  3.6845849740512780E+015                  9.1964613941608840E+015                  6.7945840731990081E+000                  4.3345693865496563E+004                  5.4903581625466698E-028                  4.6161134847763008E-001                  5.1853460947565166E-001                  1.9854042046718257E-002                  4.5965780480505273E+004                  1.7595700767937418E+038 
                                     999                  3.3356995858780616E+000                 -3.6498924113253317E-001                  7.5427438679620868E+000                  3.8605273948080560E-001                  1.6116185623497234E+001                  4.6084451340262073E-001                  5.1930540704972927E-001                  1.9850079547649946E-002                  5.2318693103336589E-001                  4.6566773274796368E-003                  1.0652063636144662E+001                  9.9534332267252035E-001                 -2.0270926972497257E-003                  1.3067292830464998E+016                  3.7385676369397780E+015                  9.3287251935252200E+015                  6.9197103050284348E+000                  4.6310123010388008E+004                  6.8350545288916745E-028                  4.6084451340262073E-001                  5.1930540704972927E-001                  1.9850079547649946E-002                  4.5916786107133870E+004                  1.7576945721810847E+038 
                                    1000                  3.3335397315074533E+000                 -3.6726202699667670E-001                  7.5441983277150433E+000                  3.9063404229352960E-001                  1.6121939553713268E+001                  4.6009488182014580E-001                  5.2005888040832060E-001                  1.9846237771533604E-002                  5.2290563572425386E-001                  4.6323712735826302E-003                  1.0654223490515269E+001                  9.9536762872641726E-001                 -2.0164874558635964E-003                  1.3241572225661044E+016                  3.7889867030552025E+015                  9.4525855226058420E+015                  7.0361958886033795E+000                  4.9221822006027563E+004                  8.3632171405734064E-028                  4.6009488182014580E-001                  5.2005888040832060E-001                  1.9846237771533604E-002                  4.5864452006288258E+004                  1.7556912228007147E+038 
                                    1001                  3.3317386060639387E+000                 -3.6916468710119849E-001                  7.5455254975450927E+000                  3.9483749118249767E-001                  1.6127194976914101E+001                  4.5937236920948071E-001                  5.2078506736657948E-001                  1.9842563423939863E-002                  5.2267092118698866E-001                  4.6121210754118992E-003                  1.0656024615958785E+001                  9.9538787892458813E-001                 -2.0076520671987817E-003                  1.3402782715593132E+016                  3.8355863155411655E+015                  9.5671964000519660E+015                  7.1433481764091145E+000                  5.2039412648560494E+004                  1.0053827859300104E-027                  4.5937236920948071E-001                  5.2078506736657948E-001                  1.9842563423939863E-002                  4.5818074619088540E+004                  1.7539158964187093E+038 
                                    1002                  3.3299374806204254E+000                 -3.7107399377800648E-001                  7.5468572230305950E+000                  3.9908230425713515E-001                  1.6132476287230816E+001                  4.5860909702667085E-001                  5.2155219069165759E-001                  1.9838712281671556E-002                  5.2243607972960915E-001                  4.5918891238734827E-003                  1.0657825741402297E+001                  9.9540811087612646E-001                 -1.9988248192471590E-003                  1.3566764528358188E+016                  3.8829219633402645E+015                  9.6838425650179240E+015                  7.2517104045256655E+000                  5.5030569561211436E+004                  1.2094065872760018E-027                  4.5860909702667085E-001                  5.2155219069165759E-001                  1.9838712281671556E-002                  4.5769050303128221E+004                  1.7520392456037484E+038 
                                    1003                  3.3281363551769076E+000                 -3.7298987525541999E-001                  7.5478597563296130E+000                  4.0230394816138082E-001                  1.6136462851053022E+001                  4.5800800198291897E-001                  5.2215629617080361E-001                  1.9835701846277365E-002                  5.2220111121477819E-001                  4.5716767123507420E-003                  1.0659626866845814E+001                  9.9542832328764930E-001                 -1.9900062758048259E-003                  1.3691872650044166E+016                  3.9189416357318255E+015                  9.7729310143123400E+015                  7.3339327919208470E+000                  5.7397488225066118E+004                  1.3899625892440663E-027                  4.5800800198291897E-001                  5.2215629617080361E-001                  1.9835701846277365E-002                  4.5717216072198076E+004                  1.7500550312437425E+038 
                                    1004                  3.3272357924551490E+000                 -3.7395023452660048E-001                  7.5485289542958220E+000                  4.0445987840614106E-001                  1.6139123017724089E+001                  4.5759065165027507E-001                  5.2257572315811474E-001                  1.9833625191610249E-002                  5.2208357926783999E-001                  4.5615784920153730E-003                  1.0660527429567574E+001                  9.9543842150798467E-001                 -1.9856005551505441E-003                  1.3775996308204736E+016                  3.9431707853318265E+015                  9.8328255228729100E+015                  7.3888920659381814E+000                  5.9034056874291680E+004                  1.5252719178785231E-027                  4.5759065165027507E-001                  5.2257572315811474E-001                  1.9833625191610249E-002                  4.5690187213315505E+004                  1.7490203665257176E+038 
                                    1005                  3.3263352297333899E+000                 -3.7491220400656700E-001                  7.5495339930662206E+000                  4.0770172780994407E-001                  1.6143116966695629E+001                  4.5695035122720579E-001                  5.2321919531439709E-001                  1.9830453458397068E-002                  5.2196601550493682E-001                  4.5514857019793003E-003                  1.0661427992289333E+001                  9.9544851429802061E-001                 -1.9811972483219915E-003                  1.3903270316912342E+016                  3.9798411907193925E+015                  9.9234291261929500E+015                  7.4718074980547060E+000                  6.1579205165655010E+004                  1.7535252055075884E-027                  4.5695035122720579E-001                  5.2321919531439709E-001                  1.9830453458397068E-002                  4.5662389678400948E+004                  1.7479562768891883E+038 
