                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1422                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2031884283084035E+007                  6.7987331068200883E+003                  1.3272315466879327E+004                  4.1965485201257630E+004                  3.8744128251866442E+001                 -2.9033190231983870E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1583352319281108E-001                  5.9233966765511091E-002                  2.4231990832433543E-004                  6.8062237539821542E-004                  1.9932345837420973E-002                  1.3999797896658960E+001                  0.0000000000000000E+000                  7.1094728506895164E+000                  2.0370331668573472E-004                  6.5506769954635393E+000                  7.7584678734665319E-002                  7.1760719077632554E-002                  8.7103593920307171E-002                  4.5915073781662125E-002                  2.5964034261430706E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4506728031757206E+005                  2.8387444501871341E+003                  3.3360266965862247E+006                  4.1899010583797906E+004                  3.6593402661908905E+004                  5.0510906865264533E+003                  2.4933047709050952E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7969739145185275E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    1134                  2.4713766841284732E+000                 -6.3301557067684078E-001                  7.6608303060078056E+000                  1.5183242879234211E+000                  1.7020218805165637E+001                  1.4542399038351399E-009                  9.8060865479477433E-001                  1.9391343750985723E-002                  3.9293894506640625E-001                  6.0086725281769063E-003                  1.1528421212530533E+001                  9.9399132747182306E-001                 -2.6174047853449530E-003                  1.0476562426711475E+017                  1.1093050609181398E+016                  9.3672573657933360E+016                  6.6498542260149891E-016                  1.1934339846376263E-001                  4.1921152350507732E-019                  1.4542399038351399E-009                  9.8060865479477433E-001                  1.9391343750985723E-002                  5.2618880073808541E+003                  2.0142507292253912E+037 
                                    1135                  2.4699459771134320E+000                 -6.3371887292315554E-001                  7.6611645714896790E+000                  1.5228366952422092E+000                  1.7024695510922310E+001                  1.0996305566628406E-009                  9.8060870527781696E-001                  1.9391293622552430E-002                  3.9268745443451958E-001                  5.9989498787788266E-003                  1.1529851919545576E+001                  9.9400105012122120E-001                 -2.6131567881889110E-003                  1.0585113299491061E+017                  1.1127255397579606E+016                  9.4723877597331008E+016                  3.8497567709269877E-016                  9.2114078453430462E-002                  4.4276699691020372E-019                  1.0996305566628406E-009                  9.8060870527781696E-001                  1.9391293622552430E-002                  5.2614326123638766E+003                  2.0140764040128922E+037 
                                    1136                  2.4685152700983921E+000                 -6.3441828588200244E-001                  7.6614999919181672E+000                  1.5273223555418072E+000                  1.7029152460847492E+001                  8.2916269604416639E-010                  9.8060873560680439E-001                  1.9391263564032868E-002                  3.9243581808540934E-001                  5.9892965980247424E-003                  1.1531282626560616E+001                  9.9401070340197528E-001                 -2.6089391405252440E-003                  1.0694302411764032E+017                  1.1161684385734680E+016                  9.5781339731905632E+016                  2.2161284699412043E-016                  7.0896582111170739E-002                  4.6763422259432741E-019                  8.2916269604416639E-010                  9.8060873560680439E-001                  1.9391263564032868E-002                  5.2609820138483583E+003                  2.0139039149011517E+037 
                                    1137                  2.4670845630833509E+000                 -6.3511385532157860E-001                  7.6617944987803526E+000                  1.5312270123509595E+000                  1.7033037592323613E+001                  6.4765392711253196E-010                  9.8060884638890577E-001                  1.9391152963440295E-002                  3.9218403585011596E-001                  5.9797117713563741E-003                  1.1532713333575659E+001                  9.9402028822864363E-001                 -2.6047514418931594E-003                  1.0790401193866315E+017                  1.1192001648191174E+016                  9.6712010290471984E+016                  1.3667446005770882E-016                  5.6380023137232879E-002                  4.9053300090121800E-019                  6.4765392711253196E-010                  9.8060884638890577E-001                  1.9391152963440295E-002                  5.2605361349753430E+003                  2.0137332324685615E+037 
                                    1138                  2.4660115328220695E+000                 -6.3563303706327612E-001                  7.6620475576165292E+000                  1.5345566233802781E+000                  1.7036354596739056E+001                  5.2172288852517169E-010                  9.8060865410269826E-001                  1.9391345375578850E-002                  3.9199510333403298E-001                  5.9725675354665320E-003                  1.1533786363836940E+001                  9.9402743246453351E-001                 -2.6016300860100920E-003                  1.0873130406016082E+017                  1.1218117919271322E+016                  9.7513186140889488E+016                  8.9512133899937939E-017                  4.6117946487811430E-002                  5.1103621065247108E-019                  5.2172288852517169E-010                  9.8060865410269826E-001                  1.9391345375578850E-002                  5.2602047790193546E+003                  2.0136063894086089E+037 
                                    1139                  2.4649385025607882E+000                 -6.3615010090696689E-001                  7.6623857785014797E+000                  1.5389702398886926E+000                  1.7040757138153843E+001                  2.5734594444056439E-010                  9.8060714650624137E-001                  1.9392853236412710E-002                  3.9180608859026084E-001                  5.9654609264596483E-003                  1.1534859394098223E+001                  9.9403453907354034E-001                 -2.5985251917754995E-003                  1.0983914361101109E+017                  1.1253118296063188E+016                  9.8586025314947904E+016                  2.2046882528223073E-017                  2.3185375467999821E-002                  5.3968171837894034E-019                  2.5734594444056439E-010                  9.8060714650624137E-001                  1.9392853236412710E-002                  5.2598760055219218E+003                  2.0134805349137918E+037 
                                    1140                  2.4631501187919866E+000                 -6.3700721803007987E-001                  7.6627254538159875E+000                  1.5433644577199226E+000                  1.7045146694951427E+001                  1.2775447110938848E-010                  9.8060621607860532E-001                  1.9393783793640207E-002                  3.9149088109458174E-001                  5.9536991918070371E-003                  1.1536647777867023E+001                  9.9404630080819301E-001                 -2.5933865109383268E-003                  1.1095495329608347E+017                  1.1288379089316242E+016                  9.9666574206767232E+016                  5.4999575150731204E-018                  1.1735811288114767E-002                  5.6995580645172665E-019                  1.2775447110938848E-010                  9.8060621607860532E-001                  1.9393783793640207E-002                  5.2593337160177125E+003                  2.0132729464915806E+037 
                                    1141                  2.4620770885307048E+000                 -6.3751872381135599E-001                  7.6629808030658744E+000                  1.5466407656215679E+000                  1.7048423919147947E+001                  1.0270386393980552E-010                  9.8060622782926399E-001                  1.9393772068032167E-002                  3.9130164672664430E-001                  5.9466911385121102E-003                  1.1537720808128306E+001                  9.9405330886148791E-001                 -2.5903247338924808E-003                  1.1179539613071512E+017                  1.1314958946959468E+016                  1.0048043718375565E+017                  3.5870188402469833E-018                  9.5802127555273918E-003                  5.9374703603598981E-019                  1.0270386393980552E-010                  9.8060622782926399E-001                  1.9393772068032167E-002                  5.2590116934402058E+003                  2.0131496762489110E+037 
                                    1142                  2.4610040582694239E+000                 -6.3802817863838945E-001                  7.6632367646333073E+000                  1.5499027845546747E+000                  1.7051690420176691E+001                  8.2492411495541125E-011                  9.8060624653090167E-001                  1.9393753386605872E-002                  3.9111232986800515E-001                  5.9397193845812978E-003                  1.1538793838389587E+001                  9.9406028061541862E-001                 -2.5872788372421720E-003                  1.1263942379468579E+017                  1.1341665352977960E+016                  1.0129775844170782E+017                  2.3352223718928038E-018                  7.8135441132631215E-003                  6.1852209504250205E-019                  8.2492411495541125E-011                  9.8060624653090167E-001                  1.9393753386605872E-002                  5.2586921452311481E+003                  2.0130273531944835E+037 
                                    1143                  2.4599310280081439E+000                 -6.3853560027185641E-001                  7.6634933333589395E+000                  1.5531506162734707E+000                  1.7054946251722289E+001                  6.6152303786283476E-011                  9.8060627267808576E-001                  1.9393727255761939E-002                  3.9092293044671445E-001                  5.9327835790244287E-003                  1.1539866868650867E+001                  9.9406721642097551E-001                 -2.5842486673105041E-003                  1.1348703554448890E+017                  1.1368498367423168E+016                  1.0211853717706573E+017                  1.5153662396029494E-018                  6.3623675462403583E-003                  6.4432123641983380E-019                  6.6152303786283476E-011                  9.8060627267808576E-001                  1.9393727255761939E-002                  5.2583750439699952E+003                  2.0129059668317142E+037 
                                    1144                  2.4588579977468625E+000                 -6.3904100626850646E-001                  7.6637505040993750E+000                  1.5563843627477458E+000                  1.7058191467298514E+001                  5.2977566328853987E-011                  9.8060629527481835E-001                  1.9393704672204137E-002                  3.9073344839072788E-001                  5.9258833754017954E-003                  1.1540939898912148E+001                  9.9407411662459810E-001                 -2.5812340724147543E-003                  1.1433823063572294E+017                  1.1395458050468338E+016                  1.0294277258525461E+017                  9.8067801381007813E-019                  5.1736853317422681E-003                  6.7118624555539165E-019                  5.2977566328853987E-011                  9.8060629527481835E-001                  1.9393704672204137E-002                  5.2580603627038900E+003                  2.0127855068430491E+037 
                                    1145                  2.4577849674855807E+000                 -6.3954441398268824E-001                  7.6640082717270550E+000                  1.5596041237029927E+000                  1.7061426120238934E+001                  4.2357860501674885E-011                  9.8060631689964428E-001                  1.9393683057997824E-002                  3.9054388362790737E-001                  5.9190184317699009E-003                  1.1542012929173431E+001                  9.9408098156823010E-001                 -2.5782349028422428E-003                  1.1519300832200634E+017                  1.1422544462377944E+016                  1.0377046385962838E+017                  6.3257594176261203E-019                  4.2002059429676365E-003                  6.9916068660373483E-019                  4.2357860501674885E-011                  9.8060631689964428E-001                  1.9393683057997824E-002                  5.2577480749330762E+003                  2.0126659630843816E+037 
                                    1146                  2.4567119372243011E+000                 -6.4004584057069003E-001                  7.6642666311284495E+000                  1.5628099980897530E+000                  1.7064650263695196E+001                  3.3844555052518016E-011                  9.8060633823709442E-001                  1.9393661729060985E-002                  3.9035423608602060E-001                  5.9121884105894727E-003                  1.1543085959434711E+001                  9.9408781158941051E-001                 -2.5752510108103875E-003                  1.1605136785579590E+017                  1.1449757663298296E+016                  1.0460161019249760E+017                  4.0748533916137193E-019                  3.4076018332659243E-003                  7.2828979296639071E-019                  3.3844555052518016E-011                  9.8060633823709442E-001                  1.9393661729060985E-002                  5.2574381545919023E+003                  2.0125473255777803E+037 
                                    1147                  2.4556389069630198E+000                 -6.4054530299335488E-001                  7.6646549922431326E+000                  1.5675878749488674E+000                  1.7069461920150165E+001                  2.4086381329192980E-011                  9.8060636897946696E-001                  1.9393630996446642E-002                  3.9016450569273942E-001                  5.9053929786577961E-003                  1.1544158989695992E+001                  9.9409460702134211E-001                 -2.5722822504366596E-003                  1.1734427880588360E+017                  1.1490786071479634E+016                  1.0585349273440397E+017                  2.0916211473658590E-019                  2.4811173409608179E-003                  7.7421217817520844E-019                  2.4086381329192980E-011                  9.8060636897946696E-001                  1.9393630996446642E-002                  5.2571305760348077E+003                  2.0124295845061244E+037 
                                    1148                  2.4534928464404584E+000                 -6.4153840336911028E-001                  7.6651752001924791E+000                  1.5739175827295881E+000                  1.7075847870616268E+001                  1.5235072563842258E-011                  9.8060641209391119E-001                  1.9393587890853770E-002                  3.8978479606221078E-001                  5.8919045554829035E-003                  1.1546305050218553E+001                  9.9410809544451706E-001                 -2.5663895436746384E-003                  1.1908247999267685E+017                  1.1545973890958650E+016                  1.0753650610171819E+017                  8.5179417672146319E-020                  1.6178358364138373E-003                  8.3998919582589495E-019                  1.5235072563842258E-011                  9.8060641209391119E-001                  1.9393587890853770E-002                  5.2565223381370188E+003                  2.0121967510388510E+037 
                                    1149                  2.4513467859178952E+000                 -6.4252384581743893E-001                  7.6656976839704196E+000                  1.5801934793036125E+000                  1.7082192728797246E+001                  9.6447982795472155E-012                  9.8060645692423076E-001                  1.9393543066124397E-002                  3.8940475415580206E-001                  5.8785505967638187E-003                  1.1548451110741118E+001                  9.9412144940323621E-001                 -2.5605556593543818E-003                  1.2083499509823021E+017                  1.1601669947747676E+016                  1.0923332515048253E+017                  3.4744749382039435E-020                  1.0557874197052613E-003                  9.1129612708880014E-019                  9.6447982795472155E-012                  9.8060645692423076E-001                  1.9393543066124397E-002                  5.2559231699463307E+003                  2.0119673894554555E+037 
                                    1150                  2.4492007253953343E+000                 -6.4350175925937392E-001                  7.6663534838868355E+000                  1.5879557356858505E+000                  1.7090058760499090E+001                  5.4182850687805989E-012                  9.8060651422764877E-001                  1.9393485766932894E-002                  3.8902437939146939E-001                  5.8653285861931612E-003                  1.1550597171263679E+001                  9.9413467141380674E-001                 -2.5547794958406286E-003                  1.2304352387293272E+017                  1.1671957723967398E+016                  1.1137156614896533E+017                  1.1207836351632740E-020                  6.1601780807175389E-004                  1.0088260308005219E-018                  5.4182850687805989E-012                  9.8060651422764877E-001                  1.9393485766932894E-002                  5.2553329997948449E+003                  2.0117414723214669E+037 
                                    1151                  2.4459816346114929E+000                 -6.4495479011772605E-001                  7.6674091565408444E+000                  1.6001945979796206E+000                  1.7102502553515681E+001                  2.1484684803256610E-012                  9.8060660954702350E-001                  1.9393390450827996E-002                  3.8845319185937127E-001                  5.8457375881823485E-003                  1.1553816262047519E+001                  9.9415426241181770E-001                 -2.5462211196542817E-003                  1.2662007123531040E+017                  1.1785998906952862E+016                  1.1483407232835754E+017                  1.8242417714659114E-021                  2.5947121147634018E-004                  1.1866408237618909E-018                  2.1484684803256610E-012                  9.8060660954702350E-001                  1.9393390450827996E-002                  5.2544641478502999E+003                  2.0114088757970951E+037 
                                    1152                  2.4406164833050874E+000                 -6.4734062249420377E-001                  7.6686533238199228E+000                  1.6142540994596788E+000                  1.7116857456296337E+001                  6.7708552137622002E-013                  9.8060672579269070E-001                  1.9393274206632172E-002                  3.8749954006031545E-001                  5.8137115982601264E-003                  1.1559181413353924E+001                  9.9418628840173984E-001                 -2.5322308495306007E-003                  1.3087522951183347E+017                  1.1921833868049672E+016                  1.1895339564378381E+017                  7.2568179973591877E-022                  8.7732322125504893E-005                  1.4340981142530672E-018                  6.7708552137622002E-013                  9.8060672579269070E-001                  1.9393274206632172E-002                  5.2530589596512227E+003                  2.0108709697544882E+037 
                                    1153                  2.4359686391896553E+000                 -6.4937240764775428E-001                  7.6698621983074702E+000                  1.6275389656456183E+000                  1.7130482513500475E+001                  2.2067894454002980E-013                  9.8060684350565086E-001                  1.9393156494128427E-002                  3.8667169286291014E-001                  5.7865764962486532E-003                  1.1563829257469356E+001                  9.9421342350375130E-001                 -2.5203774731700698E-003                  1.3504624515333864E+017                  1.2055315021262032E+016                  1.2299093013207661E+017                  8.0066848068665739E-023                  3.0591370718565579E-005                  1.7204694598094565E-018                  2.2067894454002980E-013                  9.8060684350565086E-001                  1.9393156494128427E-002                  5.2518807346301564E+003                  2.0104199452164242E+037 
                                    1154                  2.4309650720039171E+000                 -6.5152467761546817E-001                  7.6711261878772854E+000                  1.6410638540234106E+000                  1.7144413899214268E+001                  6.6568880911704080E-014                  9.8060697298075405E-001                  1.9393027019179332E-002                  3.8577871896471116E-001                  5.7579704100792981E-003                  1.1568832824655095E+001                  9.9424202958992081E-001                 -2.5078818798151448E-003                  1.3944851674329318E+017                  1.2196480389539464E+016                  1.2725203635375371E+017                  1.9680245034642933E-024                  9.8947989449565171E-006                  2.0771944029793716E-018                  6.6568880911704080E-014                  9.8060697298075405E-001                  1.9393027019179332E-002                  5.2506524857279001E+003                  2.0099497715366402E+037 
                                    1155                  2.4259615048181771E+000                 -6.5364194787245089E-001                  7.6724001984896706E+000                  1.6543377774077495E+000                  1.7158146012052459E+001                  1.9628533258064189E-014                  9.8060708890473303E-001                  1.9392911095247323E-002                  3.8488390519597560E-001                  5.7299674972127058E-003                  1.1573836391840834E+001                  9.9427003250278723E-001                 -2.4956501103753264E-003                  1.4392823911098326E+017                  1.2340437711966144E+016                  1.3158780139901712E+017                  6.8482839102579217E-025                  3.1275618637863453E-006                  2.5068295770581410E-018                  1.9628533258064189E-014                  9.8060708890473303E-001                  1.9392911095247323E-002                  5.2494640605869226E+003                  2.0094948423926742E+037 
                                    1156                  2.4209579376324371E+000                 -6.5572549690156767E-001                  7.6737293214305176E+000                  1.6678230361022359E+000                  1.7172157115512867E+001                  5.3903659913283739E-015                  9.8060730034501475E-001                  1.9392699654979806E-002                  3.8398724395936223E-001                  5.7025435342514356E-003                  1.1578839959026574E+001                  9.9429745646574852E-001                 -2.4836715621461775E-003                  1.4864733092056941E+017                  1.2492433780921598E+016                  1.3615489713964782E+017                  1.3941968287942070E-026                  9.2269402656085694E-007                  3.0440825378637584E-018                  5.3903659913283739E-015                  9.8060730034501475E-001                  1.9392699654979806E-002                  5.2483137124373616E+003                  2.0090544891210221E+037 
                                    1157                  2.4155986473763891E+000                 -6.5792115342830426E-001                  7.6751604588185298E+000                  1.6819553674007413E+000                  1.7186905605896889E+001                  1.3200973198262415E-015                  9.8060743287638530E-001                  1.9392567123613369E-002                  3.8302477775150751E-001                  5.6737860205434421E-003                  1.1584199249282623E+001                  9.9432621397945653E-001                 -2.4711108854297823E-003                  1.5378203580221030E+017                  1.2658189866677418E+016                  1.4112384593553288E+017                  8.7133663352193889E-028                  2.4387422776530094E-007                  3.7440844968914256E-018                  1.3200973198262415E-015                  9.8060743287638530E-001                  1.9392567123613369E-002                  5.2471219478944840E+003                  2.0085982816540086E+037 
                                    1158                  2.4098836340500336E+000                 -6.6022306149397558E-001                  7.6766483443000064E+000                  1.6962489420611251E+000                  1.7201890085569921E+001                  2.4219267755891352E-016                  9.8060848875949336E-001                  1.9391511240506420E-002                  3.8199607232172589E-001                  5.6437925880024305E-003                  1.1589914262608978E+001                  9.9435620741199748E-001                 -2.4580107724034429E-003                  1.5918058101872330E+017                  1.2832850874152330E+016                  1.4634773014457098E+017                  3.0583544589689031E-029                  4.8413003850280103E-008                  4.6328685770744231E-018                  2.4219267755891352E-016                  9.8060848875949336E-001                  1.9391511240506420E-002                  5.2458950086720170E+003                  2.0081286093196484E+037 
                                    1159                  2.4041725280905806E+000                 -6.6248427837031187E-001                  7.6787057561672754E+000                  1.7153537354894348E+000                  1.7222029272024052E+001                  2.0146349659812420E-017                  9.8060912787829380E-001                  1.9390872121706204E-002                  3.8096563026462815E-001                  5.6144837342538990E-003                  1.1595625368568433E+001                  9.9438551626574612E-001                 -2.4452100418678323E-003                  1.6673595910115171E+017                  1.3078345160972822E+016                  1.5365761394017888E+017                  8.6211980867155223E-031                  4.4835757119665045E-009                  6.1970719562286835E-018                  2.0146349659812420E-017                  9.8060912787829380E-001                  1.9390872121706204E-002                  5.2447121250083683E+003                  2.0076758014532034E+037 
                                    1160                  2.3941849305536214E+000                 -6.6634936481180840E-001                  7.6805997023259653E+000                  1.7324118460008722E+000                  1.7240104912303039E+001                  2.4210858473917957E-018                  9.8060942320309707E-001                  1.9390576796902925E-002                  3.7915769294469925E-001                  5.5647382551525766E-003                  1.1605612966105390E+001                  9.9443526174484742E-001                 -2.4234844169983595E-003                  1.7382206791449370E+017                  1.3308483779764338E+016                  1.6051358413472934E+017                  3.4015545928010484E-033                  5.9373106335132881E-010                  8.0755067842594334E-018                  2.4210858473917957E-018                  9.8060942320309707E-001                  1.9390576796902925E-002                  5.2427411740958796E+003                  2.0069213214439030E+037 
                                    1161                  2.3899045316092118E+000                 -6.6797254727888233E-001                  7.6818350022348580E+000                  1.7432193380651173E+000                  1.7251611594496516E+001                  6.5793801515045821E-019                  9.8060964201814560E-001                  1.9390357981854400E-002                  3.7838055273750004E-001                  5.5439787768731116E-003                  1.1609893365049802E+001                  9.9445602122312682E-001                 -2.4144183338580022E-003                  1.7848905676473645E+017                  1.3460766144187248E+016                  1.6502829062054922E+017                  2.5945159811202496E-034                  1.7176236865819861E-010                  9.5806530382513846E-018                  6.5793801515045821E-019                  9.8060964201814560E-001                  1.9390357981854400E-002                  5.2419327688803678E+003                  2.0066118639274048E+037 
                                    1162                  2.3849107328407335E+000                 -6.6984213155813022E-001                  7.6832434476085494E+000                  1.7552802711157325E+000                  1.7264499085659583E+001                  1.4540951979402561E-019                  9.8060976308446213E-001                  1.9390236915537873E-002                  3.7747212804689889E-001                  5.5201639275249291E-003                  1.1614887163818279E+001                  9.9447983607247503E-001                 -2.4040181415925324E-003                  1.8386500828642250E+017                  1.3636520218978854E+016                  1.7022848806744365E+017                  1.3140210899208529E-035                  4.0741542007065969E-011                  1.1624476917475804E-017                  1.4540951979402561E-019                  9.8060976308446213E-001                  1.9390236915537873E-002                  5.2410156820002148E+003                  2.0062608030696825E+037 
                                    1163                  2.3793818842042032E+000                 -6.7188270597604094E-001                  7.6848508209656563E+000                  1.7687186995235300E+000                  1.7278916553926472E+001                  2.5484845241069901E-020                  9.8060993700095755E-001                  1.9390062999042446E-002                  3.7646415069327721E-001                  5.4942877445471579E-003                  1.1620416012454811E+001                  9.9450571225545281E-001                 -2.3927180258224100E-003                  1.9007130386294867E+017                  1.3839903251698536E+016                  1.7623140061125014E+017                  4.2034063004249871E-037                  7.7343013863799028E-012                  1.4467549994594748E-017                  2.5484845241069901E-020                  9.8060993700095755E-001                  1.9390062999042446E-002                  5.2400318490371210E+003                  2.0058841918114101E+037 
                                    1164                  2.3729612857875879E+000                 -6.7421516089256806E-001                  7.6863709688261297E+000                  1.7811401788006689E+000                  1.7292295309849074E+001                  4.5329664791855446E-021                  9.8061010291406137E-001                  1.9389897085938634E-002                  3.7529065287980262E-001                  5.4648588030466261E-003                  1.1626836610871425E+001                  9.9453514119695341E-001                 -2.3798667795740368E-003                  1.9601770939376205E+017                  1.4035039706161976E+016                  1.8198266968760006E+017                  3.4616950124510598E-038                  1.4826114843818065E-012                  1.7763278783121126E-017                  4.5329664791855446E-021                  9.8061010291406137E-001                  1.9389897085938634E-002                  5.2389291502955248E+003                  2.0054620787331271E+037 
                                    1165                  2.3681458369751249E+000                 -6.7593917125267233E-001                  7.6878960296112417E+000                  1.7933065385333435E+000                  1.7305452470247200E+001                  8.3266604709853948E-022                  9.8061027165566972E-001                  1.9389728344330281E-002                  3.7440844393065625E-001                  5.4432080610149819E-003                  1.1631652059683889E+001                  9.9455679193898494E-001                 -2.3704124173727359E-003                  2.0204702969953722E+017                  1.4233571547865410E+016                  1.8781345815167181E+017                  4.8358741733170487E-040                  2.9336919715598709E-013                  2.1786667837538181E-017                  8.3266604709853948E-022                  9.8061027165566972E-001                  1.9389728344330281E-002                  5.2381291045642502E+003                  2.0051558212271951E+037 
                                    1166                  2.3617252385585084E+000                 -6.7820535789672953E-001                  7.6892102230487387E+000                  1.8035995477549218E+000                  1.7316619650506173E+001                  1.7606503075935988E-022                  9.8061041791148329E-001                  1.9389582088516710E-002                  3.7322937070389656E-001                  5.4148789009108638E-003                  1.1638072658100505E+001                  9.9458512109908914E-001                 -2.3580420602550287E-003                  2.0730971305155744E+017                  1.4406904007991946E+016                  1.9290280904356550E+017                  2.2314088919174207E-041                  6.6105925012303924E-014                  2.5947217607100117E-017                  1.7606503075935988E-022                  9.8061041791148329E-001                  1.9389582088516710E-002                  5.2370967760358726E+003                  2.0047606458665321E+037 
                                    1167                  2.3585149393501994E+000                 -6.7932493670928462E-001                  7.6903064240110437E+000                  1.8120231254296086E+000                  1.7325788196174216E+001                  4.9917848842935473E-023                  9.8061054062284447E-001                  1.9389459377155527E-002                  3.7263863150680276E-001                  5.4009377239766223E-003                  1.1641282957308812E+001                  9.9459906227602335E-001                 -2.3519545634164110E-003                  2.1173282701759526E+017                  1.4553098418372960E+016                  1.9717972859922230E+017                  1.8408014226150486E-042                  1.9755594368058000E-014                  2.9990742597060087E-017                  4.9917848842935473E-023                  9.8061054062284447E-001                  1.9389459377155527E-002                  5.2365948932401479E+003                  2.0045685251323287E+037 
                                    1168                  2.3537029167388166E+000                 -6.8098675692352173E-001                  7.6920646694544370E+000                  1.8252638019523306E+000                  1.7340250242951821E+001                  6.8032966295046228E-024                  9.8061073747085292E-001                  1.9389262529147078E-002                  3.7175164552390738E-001                  5.3803106203420678E-003                  1.1646094979920194E+001                  9.9461968937965806E-001                 -2.3429477739126780E-003                  2.1890225878991312E+017                  1.4790690456676086E+016                  2.0411156833323702E+017                  3.5622337920790221E-044                  2.9277339158595496E-015                  3.7771165071804340E-017                  6.8032966295046228E-024                  9.8061073747085292E-001                  1.9389262529147078E-002                  5.2358597937934965E+003                  2.0042871290641507E+037 
                                    1169                  2.3456828790531796E+000                 -6.8371430315771131E-001                  7.6940531571806616E+000                  1.8399015856955563E+000                  1.7356302943030535E+001                  6.0735186106507738E-025                  9.8061095804409537E-001                  1.9389041955904629E-002                  3.7026929798131641E-001                  5.3466259656452311E-003                  1.1654115017605832E+001                  9.9465337403435472E-001                 -2.3282398286536502E-003                  2.2714487532545501E+017                  1.5064072564721990E+016                  2.1208080276073302E+017                  2.9712382374927736E-046                  2.8708222986173587E-016                  4.8924854064491248E-017                  6.0735186106507738E-025                  9.8061095804409537E-001                  1.9389041955904629E-002                  5.2346787566056546E+003                  2.0038350280286449E+037 
                                    1170                  2.3392668489046700E+000                 -6.8585984209695050E-001                  7.6956047077028060E+000                  1.8510654749974247E+000                  1.7368595265950155E+001                  8.9558425963668511E-026                  9.8061112767370673E-001                  1.9388872326293272E-002                  3.6907976622834449E-001                  5.3202772430600989E-003                  1.1660531047754342E+001                  9.9467972275693994E-001                 -2.3167353653306515E-003                  2.3366586106637974E+017                  1.5280888299791296E+016                  2.1838497276658845E+017                  6.6901313226960485E-048                  4.5516777257936526E-017                  5.9773636425924259E-017                  8.9558425963668511E-026                  9.8061112767370673E-001                  1.9388872326293272E-002                  5.2337720495620952E+003                  2.0034879405723701E+037 
                                    1171                  2.3344548262932885E+000                 -6.8744852382839094E-001                  7.6970847311108948E+000                  1.8615024473277231E+000                  1.7380128004681708E+001                  1.4770363878413959E-026                  9.8061128624787297E-001                  1.9388713752127029E-002                  3.6818547437675392E-001                  5.3008508238742910E-003                  1.1665343070365724E+001                  9.9469914917612567E-001                 -2.3082535353737741E-003                  2.3995400592514640E+017                  1.5490616231873336E+016                  2.2446338969327306E+017                  1.8804118339954028E-049                  8.0399060125864699E-018                  7.2261409041875806E-017                  1.4770363878413959E-026                  9.8061128624787297E-001                  1.9388713752127029E-002                  5.2331133212865843E+003                  2.0032357793885045E+037 
                                    1172                  2.3285749880798585E+000                 -6.8936673754217392E-001                  7.6984944850629793E+000                  1.8712824619025699E+000                  1.7390966800134215E+001                  2.4800683514692721E-027                  9.8061143339320933E-001                  1.9388566606790669E-002                  3.6709022826183685E-001                  5.2774893892679284E-003                  1.1671222908579155E+001                  9.9472251061073214E-001                 -2.2980538453387486E-003                  2.4601795272653789E+017                  1.5693062723187490E+016                  2.3032489000335040E+017                  5.4676980719321383E-051                  1.4404626999093590E-018                  8.6483652971872297E-017                  2.4800683514692721E-027                  9.8061143339320933E-001                  1.9388566606790669E-002                  5.2323322592679169E+003                  2.0029367888477588E+037 
